,tweet_id,text,source
3578,1510793747570720769,"#Kravis date night. 👄 #GRAMMYs 

(📸: Getty Images) https://t.co/vgxUEnU2GR",etnow
3579,1510793394582294532,"Baby Keem wins Best Rap Performance for his song “Family Ties” featuring Kendrick Lamar at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/2L1ZXu9xnV",etnow
3580,1510793125022732288,Alexa play #SweetestPie by Dua Lipa and Megan Thee Stallion. 😍 #GRAMMYs https://t.co/7n6uaPUYvy,etnow
3581,1510792202129063939,"Between the scenes at the #GRAMMYs. 😮

(📸: Getty Images) https://t.co/HSvjR7V2yc",etnow
3582,1510790383566958594,".@billieeilish and @finneas at the #GRAMMYs.

(📸: Getty Images) https://t.co/Pzc1KEgJGv",etnow
3583,1510789014650961925,Donatella Versace to the rescue. 🤯 #GRAMMYs https://t.co/jPjVCRIOsk,etnow
3584,1510788322234298377,🎉🎉 WE ARE SO PROUD OF YOU @oliviarodrigo. 🎉🎉 #GRAMMYs https://t.co/C45nuZw5Ty,etnow
3585,1510787393187573764,"Olivia Rodrigo wins Best New Artist at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/IWIDgQljtK",etnow
3586,1510787323767623681,Find the @oliviarodrigo to your @billieeilish. 👏 #GRAMMYs https://t.co/ARNzpEB60K,etnow
3587,1510787149246853124,"Billie Eilish pays tribute to Taylor Hawkins while singing “Happier Than Ever” at the #GRAMMYs.

https://t.co/kuAaet1bkN",etnow
3588,1510786646244945920,Billie Eilish paying homage to the late Foo Fighters drummer Taylor Hawkins. ❤️ #GRAMMYs https://t.co/OTnxeGNO12,etnow
3589,1510786506067128320,"BTS put on a show with a James Bond-themed performance at the #GRAMMYs.

https://t.co/FmD8XdUhTv",etnow
3590,1510785767399825412,".@LilNasX and @jackharlow at the #GRAMMYs.

(📸: Getty Images) https://t.co/XXVORlCSCx",etnow
3591,1510784975301316610,Leave it to @billieeilish and @finneas to know how to turn our world upside down. #GRAMMYs https://t.co/kACJNj9c79,etnow
3592,1510784970154917888,"Lil Nas X gives us yet another iconic performance at the #GRAMMYs, this time with the help of Jack Harlow.

https://t.co/R9t8Pf1J1y",etnow
3593,1510784063539318791,"What you don't see during the commercial breaks. 👀 #GRAMMYs 

(📸: Getty Images) https://t.co/opOKhjelpm",etnow
3594,1510782705146875905,Someone come get @jackharlow. 😝 #GRAMMYs https://t.co/U1uqsM6Wut,etnow
3595,1510782466792955906,"Chris Stapleton’s ‘Starting Over’ wins Best Country Album at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/G9seN9d098",etnow
3596,1510781230639292427,"This one is for @LilNasX. 🤩 #GRAMMYs 

(📸: Getty Images) https://t.co/WUlh41nzeN",etnow
3597,1510780673606311936,".@BTS_twt at the #GRAMMYs.

(📸: Getty Images) https://t.co/h3s0Y3tCNq",etnow
3598,1510779807822348288,IDK what mission @BTS_twt is on. But we already know they've saved our world. #GRAMMYs https://t.co/7D4bynDDVb,etnow
3599,1510779441542098945,We have your tangerines when you're ready Min Yoon-gi. 🍊 #GRAMMYs https://t.co/Qe2h8shvSg,etnow
3600,1510779011680518145,"It’s never a bad romance when Lady Gaga graces the #GRAMMYs red carpet.

https://t.co/ueJEaVxKrv",etnow
3601,1510778834982907907,This moment had us like 😳. #GRAMMYs https://t.co/NtIaWcc6Ma,etnow
3602,1510778785494274052,"""Alright, I'm gonna present this award, and I trust that you people will stay 500 feet away from me.” #GRAMMYs

https://t.co/Qnq1vtcT9z",etnow
3603,1510778243892203530,"Trevor Noah jokes about last week’s Oscar slapgate at the #GRAMMYs.

https://t.co/ka3Lj7oC9W",etnow
3604,1510778072865271816,"The name is Monster, Rap Monster. #GRAMMYs https://t.co/YWwVZzvnPg",etnow
3605,1510778053680533506,"Silk Sonic takes home Song of the Year at the 2022 #GRAMMYs.

https://t.co/jK6iq4H2kl",etnow
3606,1510777626813632516,Not Jungkook dropping in to wreck us. #GRAMMYs https://t.co/729ezYcsRo,etnow
3607,1510777201305608192,"Falu wins Best Children’s Music Album for her album ‘A Colorful World’ at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/mGbNX5OnEa",etnow
3608,1510777085584830464,".@oliviarodrigo at the #GRAMMYs.

(📸: Getty Images) https://t.co/czSTcd66zv",etnow
3609,1510776617643118592,"Esperanza Spalding wins Best Jazz Vocal Album for her album ‘Songwrights Apothecary Lab’ at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/5Ap59W1uy2",etnow
3610,1510776290298658816,THE MOMENT WE'VE BEEN WAITING FOR. 😳 #GRAMMYs,etnow
3611,1510776184451198977,"Olivia Rodrigo is now a Grammy-winning artist. #GRAMMYs 

https://t.co/PNnGUQjKsx",etnow
3612,1510775951625400321,".@silksonic at the #GRAMMYs.

(📸: Getty Images) https://t.co/SwATijlrBY",etnow
3613,1510775911129378820,"St. Vincent wins Best Alternative Music Album for her album ‘Daddy's Home’ at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/MC1IGUexbM",etnow
3614,1510775643708919808,"Silk Sonic’s “Leave the Door Open” wins Song of the Year at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/DDSQhQYUSG",etnow
3615,1510775237775831046,"Olivia Rodrigo blew us away with her first-ever #GRAMMYs performance. 

https://t.co/JPSUu3rJsM",etnow
3616,1510774895042437131,THIS. WHOLE. PERFORMANCE. 👏 #GRAMMYs https://t.co/ptFGot41xA,etnow
3617,1510774247949365249,"Kourtney Kardashian and Travis Barker rock matching sunglasses and black colored looks on the #GRAMMYs red carpet.

https://t.co/uoKUAjOVs6",etnow
3618,1510773584632840192,"The Weeknd took home Best Melodic Rap Performance despite his boycott of the #GRAMMYs.

https://t.co/UoQj4TBY5Q",etnow
3619,1510773496556646400,When the bridge hits. 👏 #GRAMMYs https://t.co/Vp5MXKhZHV,etnow
3620,1510773139877158912,"Silk Sonic were the openers at the 2022 #GRAMMYs.

https://t.co/kuFkrKAUO5",etnow
3621,1510773059145195521,The *audible gasp* from the audience. 😳 #GRAMMYs https://t.co/yxqUzjv3Bu,etnow
3622,1510772901292691478,"Caroline Shaw wins Best Contemporary Classical Composition for ‘Narrow Sea’ at the #GRAMMYs. https://t.co/kdCcTrMSDz

(📸: Getty Images) https://t.co/2odS936Dih",etnow
3623,1510772707419639808,"You did that @oliviarodrigo. 💜 #GRAMMYs 

(📸: Getty Images) https://t.co/J6wtMdDRpK",etnow
3624,1510772378275483648,"When you change your whole aesthetic for @silksonic. 
 🧡 #GRAMMYs https://t.co/Ig5Dfnnaoh",etnow
3625,1510772253985673218,"Amy Andersson, Mark Mattson &amp; Lolita Ritmanis win Best Classical Compendium for ‘Women Warriors: The Voices of Change’ at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/4FFWHixyUV",etnow
3626,1510771673049444352,"Sangeeta Kaur &amp; Hila Plitmann win Best Classical Solo Vocal Album for their album ‘Mythologies' at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/cDFtINPHhi",etnow
3627,1510771525762252800,We love seeing @oliviarodrigo live her #GRAMMYs dream. 🚙🥺👏,etnow
3628,1510771156516626434,".@JonBatiste understood the #GRAMMYs assignment. 

(📸: Getty Images) https://t.co/avyjLb4qIR",etnow
3629,1510770743654510597,"Jennifer Koh wins Best Classical Instrumental Solo for her album ‘Alone Together’ at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/UnWdn7xN20",etnow
3630,1510770551802908672,"Can't breathe — @ladygaga took it when she arrived wearing this look. 🥵 #GRAMMYs 

(📸: Getty Images) https://t.co/UoRgrNKL6U",etnow
3631,1510770132439633923,".@ChloeBailey NEVER disappoints. ✨ #GRAMMYs 

(📸: Getty Images) https://t.co/IpIYewPNB4",etnow
3632,1510769594482393092,"We're sensing a #GRAMMYs theme. 🌺💘🎀👙🧠👅🐙🎟 

(📸: Getty Images) https://t.co/MQflDsx2Ww",etnow
3633,1510769335727386627,Yo-Yo Ma &amp; Emanuel Ax win Best Chamber Music/Small Ensemble Performance for their album ‘Beethoven: Cello Sonatas - Hope Amid Tears’ at the #GRAMMYs. https://t.co/kdCcTs4tv7 https://t.co/whqTvl98Q1,etnow
3634,1510768511760560130,"Lenny Kravitz does not disappoint as he brings the heat (and the silver) on the #GRAMMYs red carpet.

https://t.co/JT9O6WU3v6",etnow
3635,1510767928265699328,"The Metropolitan Opera Orchestra &amp; The Metropolitan Opera Chorus win Best Opera Recording for ""Glass: Akhnaten” at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/xiYpSqxSKL",etnow
3636,1510767903347339264,"Always trying to keep up with #Kravis. #GRAMMYs 

(📸: Getty Images) https://t.co/QB8kNCqVW6",etnow
3637,1510767609041469441,"Let's countdown until the @BTS_twt concert.

(📸: Getty Images) https://t.co/bZzf7mGLWM",etnow
3638,1510767357781704706,"Justin and Hailey Bieber attend the 2022 #GRAMMYs following Hailey's recent health scare.

https://t.co/NtKX6EJ2I0",etnow
3639,1510767072875229184,"There's one less lonely girl on the #GRAMMYs carpet and that girl is  
Hailey Bieber. 😋

(📸: Getty Images) https://t.co/XC9AzgXfWg",etnow
3640,1510766571911712780,"On #GRAMMYs Sunday @Trevornoah wears pink. 💓

(📸: Getty Images) https://t.co/ZvUusjAeoY",etnow
3641,1510766187876999172,"Gustavo wins Best Choral Performance for ‘Mahler: Symphony No. 8: Symphony of a Thousand’ at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/IIdnnr7lmd",etnow
3642,1510766041999151111,"The angles. 👏 The poses. 👏 The makeup.👏 The drama. 👏 #GRAMMYs 

(📸: Getty Images) https://t.co/l2hJbvFRXR",etnow
3643,1510765895336955907,"Ben Platt and Noah Galvin made their awards show red carpet debut at the #GRAMMYs.

https://t.co/FRwmfumQAe",etnow
3644,1510765129553514496,"The Biebers are sealing this #GRAMMYs carpet with a kiss. 😘

(📸: Getty Images) https://t.co/4v1pyOlRlJ",etnow
3645,1510764891887468544,"Chrissy Teigen and John Legend steal the show on the #GRAMMYs red carpet with their glamorous outfits.

https://t.co/ph1d8ctL9k",etnow
3646,1510764413678075905,"Halsey steps out on the #GRAMMYs red carpet following her recent surgery for endometriosis.

https://t.co/WPKZ1M4h2E",etnow
3647,1510764217606963207,".@Tinashe is a VISION in pink. 🎀 #GRAMMYs 

(📸: Getty Images) https://t.co/xJ8xPu759B",etnow
3648,1510763645487132672,"Megan Thee Stallion stuns in cheetah print on the #GRAMMYs red carpet.

https://t.co/9IhNQsYs4M",etnow
3649,1510763120565751808,"THE DETAILS. 🤯 @LilNasX #GRAMMYs 

(📸: Getty Images) https://t.co/AltlzF6obU",etnow
3650,1510763020196061185,"Philadelphia Orchestra wins Best Orchestral Performance for 'Price: Symphonies Nos. 1 &amp; 3' at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/CFVgFXz4v5",etnow
3651,1510762736715657216,"For the @jackharlow girlies. 😘 #GRAMMYs 

(📸: Getty Images) https://t.co/ib2EGwk8LH",etnow
3652,1510762381688782849,"Judith Sherman wins Producer Of The Year, Classical at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/8gxKrtuzsu",etnow
3653,1510762325468278785,Our favorite besties. 💗 #GRAMMYs https://t.co/Z6m1VHYgWw,etnow
3654,1510761956315041795,"Chanticleer wins Best Engineered Album, Classical for the album ‘Chanticleer Sings Christmas’ at the #GRAMMYs. https://t.co/kdCcTs4tv7 https://t.co/Tg6al6yocX",etnow
3655,1510761850970927114,".@HERMusicx is a #GRAMMYs goddess.

(📸: Getty Images) https://t.co/DkMuUOteZD",etnow
3656,1510761563635912704,"Lil Nas X is sparkled out on the #GRAMMYs red carpet.

https://t.co/vEGaUYLdu1",etnow
3657,1510761430194085894,"Let us know if blondes do have more fun, @DUALIPA. 😏 #GRAMMYs 

(📸: Getty Images) https://t.co/AlIWPBEohD",etnow
3658,1510760888701128709,"Singing from the rooftops over @rachelzegler's #GRAMMYs dress. ✨

(📸: Getty Images) https://t.co/KfqL7w7I1S",etnow
3659,1510760546357768201,"We have two moods. @thekidlaroi #GRAMMYs 

(📸: Getty Images) https://t.co/4Badawuhhx",etnow
3660,1510760243948445701,"Is it hot in here? Or is it just @theestallion?? 🧯 #GRAMMYs 

(📸: Getty Images) https://t.co/VCBM4dSm4B",etnow
3661,1510759925214941184,"Get into this PDA between Addison Rae and Omer Fedi on the 2022 #GRAMMYs red carpet.

https://t.co/mUK8XSV1C9",etnow
3662,1510759895708045313,".@MickeyGuyton gave inches and sparkle. 🌟 #GRAMMYs 

(📸: Getty Images) https://t.co/9nDoUkHIHe",etnow
3663,1510759599145582595,"Daddy? We mean daddy? Sorry, we meant @LennyKravitz. 🥵 #GRAMMYs 

(📸: Getty Images) https://t.co/4cGMhHN5Zg",etnow
3664,1510759484108410880,"Taylor Eigsti wins Best Contemporary Instrumental Album for his album ‘Tree Falls’ at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/jpQGI97Y1s",etnow
3665,1510759047917715469,"Kelsea Ballerini is so excited for her new song, ""Heartfirst,"" coming out this Friday: “It’s a bop!” #GRAMMYs https://t.co/eiinXTMmFU",etnow
3666,1510758903860002817,".@ClaudiaSulewski and @finneas are actual #CoupleGoals. 😱 #GRAMMYs 

(📸: Getty Images) https://t.co/tVIMM1hV5u",etnow
3667,1510757742461394948,"These are the best-dressed stars at tonight’s #GRAMMYs!

https://t.co/CeBRid9JpZ",etnow
3668,1510757523959128068,Elevation Worship &amp; Maverick City Music win Best Contemporary Christian Music Album for their album ‘Old Church Basement' at the #GRAMMYs. https://t.co/kdCcTs4tv7 https://t.co/VXPsmsLg4z,etnow
3669,1510757485262508039,"The ever-iconic @theestallion.

(📸: Getty Images) https://t.co/7oYFhSPyYN",etnow
3670,1510756329551323145,Olivia Rodrigo teases her upcoming tour and reveals dream collab with Brandi Carlile at the #GRAMMYs. https://t.co/uvYSm5mXhz,etnow
3671,1510755930937323526,"BTS is dressed to kill thanks to Louis Vuitton on the #GRAMMYs red carpet.

https://t.co/3LNwVfFf61",etnow
3672,1510755350382710788,"Billy Porter is looking pretty in (hot) pink on the #GRAMMYs red carpet.

https://t.co/mWFmtSfZ2o",etnow
3673,1510755315213475843,".@Saweetie is THAT material girl. 💖 #GRAMMYs 

(📸: Getty Images) https://t.co/eQhTtJsUrO",etnow
3674,1510755195013107717,Mickey Guyton introduces us to her husband and talks growing their family at the #GRAMMYs. https://t.co/SSZMN9JAAm,etnow
3675,1510755121482788864,"Foo Fighters took home three more #GRAMMYs amid Taylor Hawkins’ death.

https://t.co/1iZwn9argl",etnow
3676,1510754895766626304,"Black Pumas open up on #GRAMMYs red carpet about performing at the same music festival in Colombia that the Foo Fighters were set to play the night Taylor Hawkins died.

https://t.co/1iZwn8Toel",etnow
3677,1510754805844635648,"@KelseaBallerini said 🦵. #GRAMMYs 

(📸: Getty Images) https://t.co/xa3CgVNPa5",etnow
3678,1510754158185365510,"Jack Antonoff wins Producer of the Year, Non-Classical at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/q9FDStiVqt",etnow
3679,1510754049318002694,"We'd love to sign Jin's cast even though he keeps hiding it in photos. 🖊 #GRAMMYs 

(📸: Getty Images) https://t.co/voabdOkh3h",etnow
3680,1510753590863798273,"Billie Eilish is in all black on the 2022 #GRAMMYs red carpet.

https://t.co/7gQd0jxmDH",etnow
3681,1510753139942920192,"Tony Bennett &amp; Lady Gaga win Best Traditional Pop Vocal Album for their album ‘Love for Sale’ at the #GRAMMYs. https://t.co/kdCcTrNqt7

(📸: Getty Images) https://t.co/hkfGFsO3JW",etnow
3682,1510753021944160260,"Green with envy over @SofiaCarson's #GRAMMYs look. 💚

(📸: Getty Images) https://t.co/0TjRlnwpuo",etnow
3683,1510752887625854981,"Olivia Rodrigo’s “driver’s license” wins Best Pop Solo Performance at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/YYx4Ns8nTD",etnow
3684,1510752662140043266,"Louis C.K.’s ‘Sincerely Louis CK’ wins Best Comedy Album at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/nyaGrawHPl",etnow
3685,1510752450440953859,"So much yes @JBALVIN and Valentina Ferrer. #GRAMMYs

(📸: Getty Images) https://t.co/CMYHK2bP5W",etnow
3686,1510751812596350977,".@halsey, please give us the makeup tutorial. 💄 #GRAMMYs 

(📸: Getty Images) https://t.co/cvG7ymF6RZ",etnow
3687,1510751676692516872,"Tyler, The Creator’s ‘Call Me If You Get Lost’ wins Best Rap Album at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/QyMWJvhW4l",etnow
3688,1510751450279809024,"Kanye West wins Best Rap Song for his song “Jail” featuring Jay-Z at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/WHIXp3Dkcl",etnow
3689,1510751102215487493,"Kanye West wins Best Melodic Rap Performance for his song “Hurricane” featuring Lil Baby &amp; The Weeknd at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/aRf1lUScrP",etnow
