,tweet_id,text,source
4219,1478275395829080067,Chocolate chess pie will quickly become a favorite anytime. Such a treat with coffee. #Chocolate #chess #pie #dessert #treat #delicious #recipe #Food #bake #cook #Foodie #Food #easyrecipes #RecipeOfTheDay Recipe ➡️ https://t.co/1f671miz4X https://t.co/OWF42uSbOE,SouthLadyCooks
4220,1478269158714449922,Bacon cheddar potato casserole will become a favorite side dish with any meal. Easy and delicious. #bacon #cheddar #potato #casserole #recipes #Food #comfortfood #easyrecipes #delicious Recipe ➡️ https://t.co/37dswH3roY https://t.co/lW9r1VATUW,SouthLadyCooks
4221,1477913484348346373,Delicious sour cream biscuits slathered with butter and honey for breakfast or any meal. A treat with your morning coffee. #biscuits #honey #butter #breakfast #southern #recipe #Food #easy #delicious #cooking #bread Recipe here: https://t.co/oy6E6MMuDN https://t.co/OTVyHleQvu,SouthLadyCooks
4222,1477908437212217345,Skillet fried apples are delicious anytime. A great side dish or have them for breakfast on a hot buttered biscuit. Great reviews on this recipe. #skillet #fried #apples #treat #breakfast #RecipeOfTheDay #fruit Recipe here: https://t.co/3CTnL2ztGp https://t.co/Sr1AnbLfAr,SouthLadyCooks
4223,1477550505958289409,Chocolate pound cake will quickly become a favorite dessert for any occasion.  Wonderful with coffee. #chocolate #pound #cake #dessert #thesouthernladycooks #recipe #Food #delicious #coffee Recipe here: https://t.co/K3iwJsX4R0 https://t.co/D04xN9GvIK,SouthLadyCooks
4224,1477547758936600576,Crockpot easy pork chili recipe your family will love. Best comfort food anytime. #crockpot #pork #chili #comfortfood #Food #recipe #RecipeOfTheDay #soup #easy #Foodies #delicious Recipe here: https://t.co/rXCuYV1wUG https://t.co/csag87AJYH,SouthLadyCooks
4225,1477219540010422275,"@huskydawg4ever You, too! Hope it’s a great one for you. ❤️❤️",SouthLadyCooks
4226,1477210962390306816,@BriansBluesKit1 @SuzyQlovesWine @junedarville @eattravellife @BearFoodKitchen @fitness_bethany @AnneSchlegel1 @WithDumplings @messy_by @Logansinnerchef @Chynableu @chefloreanna @thisgrilllife @healthytasting @HuntingFood1 @jonkelly31 @MasroorAnwar13 Happy New Year! Hope it’s a good and prosperous one for all. ❤️,SouthLadyCooks
4227,1477210437687070723,@planogal73 Happy New Year! Hope it’s a good one for you. ❤️❤️,SouthLadyCooks
4228,1477200908543053826,This delicious spice cake makes a wonderful dessert anytime and is perfect served with coffee. #spice #cake #recipe #dessert #Cooking #delicious #Foodie #Food #RecipeOfTheDay #Coffee #Bake #baking Recipe here: https://t.co/SwKGpr9Yn0 https://t.co/zWQvgU9AFT,SouthLadyCooks
4229,1477195580883542016,"RECIPE ➡ https://t.co/p3sA1do8rF
This casserole is super easy to make and great for a busy night. My family loves this one and it's just as good made with ground turkey! #pasta #casserole #easy #recipe #thesouthernladycooks #RecipeOfTheDay https://t.co/UUAje75yoD",SouthLadyCooks
4230,1477052912828391433,@epicradio_net @Real_iTamara @PatriotMalave67 @Lauria1960 @Marylou14099916 @SuppUsa @9999Frazzle @LAMusicFestival @BryanMatthews23 @SallyTallywaggs @WiggleButtSquad @CashApp_ForFree @SMHatLibs @LindaKnudson7 @RoyGurel @JasNuss @IrelandALLIE2 @msjenamarie Thank you. Happy New Year!,SouthLadyCooks
4231,1477032495405223938,@Berlinette3 So happy you are enjoying this recipe. ❤️,SouthLadyCooks
4232,1476830994317692942,"Stuffed pepper pasta bake takes very little time and is full of flavor. Easy, delicious recipe. #peppers #pasta #bake #stuffed #casserole #Food #recipe #easy #cooking #baking #RecipeOfTheDay #beef #cheese #Foodies Recipe here: https://t.co/flmithiVUR https://t.co/uycSxvxFgP",SouthLadyCooks
4233,1476828596773834769,"Hawaiian banana bread, one of our most popular recipes, delicious with your morning coffee. A great treat. #Hawaiian #Hawaii #bread #bananas #homemade #thesouthernladycooks #coffee #breakfast #treats #deliciousfood #baking Recipe here: https://t.co/WRw1pIMB0q https://t.co/nsapoM1EJj",SouthLadyCooks
4234,1476547530016055297,@Jimsmit22773039 Thank you for the retweet.,SouthLadyCooks
4235,1476534826660474883,@Jimsmit22773039 It’s a great cake. My family loves it. Enjoy!,SouthLadyCooks
4236,1476499178431856641,Pineapple banana cake is perfect for any holiday gathering. Delicious  dessert anytime. #pineapple #bananas #cake #dessert #holiday #recipe #easy #delicious #RecipeOfTheDay #Food Recipe here: https://t.co/d99lDzBj6L https://t.co/rNefZ0T9ox,SouthLadyCooks
4237,1476496604773425154,My black-eyed pea casserole has great reviews on our site and is perfect for New Year’s Day. My family loves this dish anytime. #blackeyedpeas #peas #NewYear2022 #NewYearsDay #casserole #delicious #food #lucky #recipe Recipe here: https://t.co/0AfIHEWF9C https://t.co/EV6BZN70ix,SouthLadyCooks
4238,1476140589271896065,"RECIPE ➡https://t.co/0bzsWrrT55
These biscuits are a mix between a roll and a biscuit. They are so good and are a family favorite. Delicious with soup! #biscuits #cornmeal #bread #recipe #thesouthernladycooks #Delicious #easy #Food #roll https://t.co/U1tlzPsowl",SouthLadyCooks
4239,1476139126802026502,Crockpot round steak stew is an easy comfort food recipe your family will love. #steak #roundsteak #beef #stew #recipe #comfortfood #Food #easy #delicious #vegetables #meat #Foodie #RecipeOfTheDay Recipe here: https://t.co/BLSiMp4ODH https://t.co/zXfij0vGCh,SouthLadyCooks
4240,1475911089246425093,@LadyL9850 I agree!  The pecans are a great addition to this cake. Thank you for the retweet. ❤️,SouthLadyCooks
4241,1475909738680496129,@NastyCarol3 My family loves this cake.  I agree. Thank you for the retweet.❤️,SouthLadyCooks
4242,1475772095007281152,Southern Coca Cola cake is a delicious classic.  This cake never disappoints and is a chocolate lovers dream. #chocolate #Southern #CocaCola #cake #thesouthernladycooks #classic #recipe #dessert Recipe here: https://t.co/YgCiKieYg7… https://t.co/FywVZt9eXS,SouthLadyCooks
4243,1475771345594208259,"Black-eyed pea cabbage soup is perfect for New Year’s Day. Add some cornbread for a delicious comfort food, easy meal. #blackeyed #peas #cabbage #soup #NewYear2022 #NewYearsDay #easy #recipe #NewBeginnings #luck #GoodLuck Recipe here: https://t.co/0CbVwSF7fw https://t.co/O3KuuxMYSq",SouthLadyCooks
4244,1475419657494487046,Our white bean soup seasoned with ham is the perfect comfort food anytime. Make it in the crockpot for an easy meal. #white #bean #soup #crockpot #easy #meal #ham #recipe #comfortfood #thesouthernladycooks Recipe here: https://t.co/WVcAqd1DJ1 https://t.co/i1yPEjExaZ,SouthLadyCooks
4245,1475416855015735298,Delicious chocolate applesauce brownies are such a treat anytime and so easy to make. #brownies #applesauce #recipe #easy #chocolate #treat #thesouthernladycooks Recipe here: https://t.co/ovMrPhtnGE https://t.co/NZuk95Pyjt,SouthLadyCooks
4246,1475045141647925251,"This pineapple ham cheese ball is the perfect appetizer for any gathering. Great for using leftover ham or make it for New Year’s Eve, #pineapple #ham #cheese #appetizer #easy #recipe #NewYearsEve #gathering #party #food Recipe here: https://t.co/7D3XTQzumE https://t.co/Ev6SZj8KeB",SouthLadyCooks
4247,1475041248750755846,"Crockpot cabbage and ham is easy, delicious and a great way to use leftover ham from the holidays. #crockpot #cabbage #ham #recipe #easy #Comfort #food #thesouthernladycooks Recipe here: https://t.co/JS4lRajybA https://t.co/VAqBsZYOVS",SouthLadyCooks
4248,1474681888849772546,@Furlicity Thank you!,SouthLadyCooks
4249,1474680202940850177,The best ham salad ever.  Perfect for leftover ham. #ham #salad #delicious #easy #recipe #spread #Food #RecipeOfTheDay #thesouthernladycooks Recipe here: https://t.co/EHvt1TJl6j https://t.co/m8gjR0gnAX,SouthLadyCooks
4250,1474319201787691011,"RECIPE ➡ https://t.co/V4ypdqntDc…
These coffee dunkin cookies are so good dunked in coffee or milk. They are kind of like a shortbread cookie and your family will love them. #coffee #dunking #cookies #thesouthernladycooks #recipe https://t.co/UC5sSanrsO",SouthLadyCooks
4251,1473942818574028810,Vanilla wafer cake is an old-fashioned classic cake that goes anywhere.  Perfect anytime.  #vanilla #wafer #cake #dessert #holidays #food #oldfashionedrecipes #RecipeOfTheDay #Christmas #classic Recipe here: https://t.co/wjdpN3VWVK… https://t.co/3L2zDlnGE5,SouthLadyCooks
4252,1473940807069704192,These delicious yeast rolls are easy to prepare and perfect for any gathering or holiday meal.  #rolls #yeast #bread #delicious #holiday #Christmas #recipe #Food #baking Recipe here: https://t.co/JJHSRf9Ase https://t.co/9JuxCFMR0C,SouthLadyCooks
4253,1473599697579298825,"Crockpot ham takes only 5 simple ingredients.  Delicious, easy way to prepare this main dish for any gathering or occasion.  #crockpot #ham #pork #easy #recipe #gathering #Christmas #holiday #delicious Recipe here: https://t.co/aXH7LrjJUB https://t.co/hPAcZvdLSx",SouthLadyCooks
4254,1473597204006903810,"RECIPE ➡ https://t.co/moXLpngGEt  Easy, delicious cranberry baked beans are perfect for any occasion anytime.  Wonderful with baked ham, grilled or smoked meats. #cranberry #baked #beans #holiday #Christmas #grilling #grill #smoked #meat #sidedish https://t.co/aH1E52ebgF",SouthLadyCooks
4255,1473242231083610120,@MeganPhD5094 I have some of the same memories. Especially with this pie! Have a great Christmas. ❤️,SouthLadyCooks
4256,1473239269615579138,RECIPE ➡ https://t.co/pgyzQsMPZx  Don't forget this easy dish!!  It wouldn’t be Christmas without this on the table. I always have to double the recipe because we all love it. #cranberry #salad #easy #recipe #delicious #Christmas #holidays #cranberries https://t.co/ZKTIw1vJrB,SouthLadyCooks
4257,1473236574167080965,"RECIPE ➡ https://t.co/F1NdH9HVoN
Walnut maple pie is wonderful with ice cream and perfect anytime or for any holiday. #walnut #maple #pie #holiday #recipe #Christmas #Dessert #TREAT #delicious #Food #ChristmasParty #baking #thesouthernladycooks https://t.co/kgw9Vh8TVo",SouthLadyCooks
4258,1472840975542325256,"Candied pecans make a delicious appetizer, gift or snack. We make these for any gathering or holiday. #candied #pecans #appetizer #gift #treat #snack #food #nuts #recipe #easy #thesouthernladycooks Recipe here: https://t.co/VLmm58sLNZ https://t.co/7zjDFfPzGa",SouthLadyCooks
4259,1472835752337854472,Peppermint fudge is delicious and so festive for the holidays.  Only 5 ingredients and makes a great gift. #peppermint #fudge #candy #treat #holiday #Christmas #easy #recipe #5ingredients #thesouthernladycooks Recipe here: https://t.co/r2onfuiLrG https://t.co/o0NIOzOdvE,SouthLadyCooks
4260,1472489218748428291,"Do nothing cake originated in the 1940s and gets its name because it is so easy to make but so delicious you will make over and over again. Perfect anytime, too. #cake #Retro #easyrecipe #holiday #oldfashioned #Christmas Recipe here: https://t.co/WpNDxFnjGT https://t.co/gg29Psgwn8",SouthLadyCooks
4261,1472102253792305155,"If you love chocolate these brownies are for you. Easy, delicious and the perfect treat anytime. #chocolate #brownies #heavenly #easyrecipes #recipe #treat #Christmas #holidayseason #thesouthernladycooks Recipe here: https://t.co/WzKjP0hijg https://t.co/YJos78Xm1r",SouthLadyCooks
4262,1471782672875888640,These old-fashioned molasses cookies are the perfect treat anytime.  Children and adults will love these. Great with milk or coffee. #cookies #molasses #oldfashionedrecipes #recipe #delicious #thesouthernladycooks Recipe here: https://t.co/Fw9UfWDUkK… https://t.co/QRDQVTd4U7,SouthLadyCooks
4263,1471781978571788290,These crock pot pork chops made with honey are perfect comfort food and so easy.  Your family will love them. #porkchops #honey #easy #recipe #delicious #comfortfood #thesouthernladycooks #pork Recipe here: https://t.co/oZssqNPPDU… https://t.co/cY3I4X9OEU,SouthLadyCooks
4264,1471371532404469766,"White chocolate cranberry bars are delicious, easy and the perfect holiday treat. #chocolate #cranberry #bars #easyrecipe #holiday #treat #food #Christmas #cranberries #holidayrecipes #homemade #thesouthernladycooks Recipe here: https://t.co/QHM6pbx0j4 https://t.co/13QbeuLnpF",SouthLadyCooks
4265,1471369535932735488,From bourbon balls to this delicious fudge and homemade hot chocolate mix check out some of our food gift ideas for the holiday season. #food #gifts #homemade #easy #Christmas #holiday #fudge #giftideas #recipe Click here: https://t.co/Otq9IMop22 https://t.co/wsAbT3xx1p,SouthLadyCooks
4266,1471079681428533250,Apple Butter Pie is a wonderful treat. This pie doesn’t last a day at my house. Easy and delicious! RECIPE HERE: https://t.co/tvOxapm0YN #apple-butter #pie #apple #dessert #thesouthernladycooks #easyrecipe #recipe #Christmas #holidays https://t.co/mgEasKivSN,SouthLadyCooks
4267,1470703938018107395,This bacon and cheese ball with dill makes a perfect appetizer. Displays beautifully. Great for the Christmas holidays. #bacon #dill #cheese #appetizer #ball #easy #recipe #holiday #Christmas #food Recipe here: https://t.co/m4q3RSKsb6 https://t.co/GTo5jWCJMA,SouthLadyCooks
4268,1470699956541575175,Stuffed sweet potatoes are delicious and perfect on any holiday menu. Easy to make and great for a small gathering. #sweet #potatoes #stuffed #easy #holidayrecipes #Christmas #thesouthernladycooks #Food #delicious Recipe here: https://t.co/OcZmOT21db https://t.co/OFlbc2X69F,SouthLadyCooks
4269,1470341682898128902,Cinnamon popcorn is so easy and addictive.  Kids love it and so will adults. Makes a great gift. #cinnamon #popcorn #Christmas #treat #easyrecipes #recipe #gift #thesouthernladycooks #snack #fun Recipe here: https://t.co/kaSEUWqm7Z https://t.co/AXl9LezyYx,SouthLadyCooks
4270,1470338710348648449,Double chocolate banana muffins make a wonderful Christmas treat. Delicious with coffee or milk. Leave Santa some under the tree! #chocolate #banana #muffins #Santa #treat #Christmas #thesouthernladycooks Recipe here: https://t.co/6K5cEHw4b4 https://t.co/2rQShCb7m8,SouthLadyCooks
4271,1469989869850177540,Sending love and prayers to everyone in my state of Kentucky and across the country that was in the path of this devastating storm that caused so much loss and destruction. 🙏🏻❤️,SouthLadyCooks
4272,1469977235264266240,Lemon chess cake is delicious and perfect for any occasion. One of our favorites. #lemon #chess #cake #dessert #recipe #holiday #viral #Christmas #thesouthernladycooks #delicious Recipe here: https://t.co/E6Uqru00cW https://t.co/LcWPBquhkG,SouthLadyCooks
4273,1469974349935480835,Pecan pralines are addictive and the perfect sweet treat anytime.  Easy to make and will quickly become a favorite recipe. #pecan #pralines #candy #treat #recipe #easy #delicious #Christmas  #thesouthernladycooks #favorite https://t.co/LluDLwzw9Y… https://t.co/ovtmxOmEIj,SouthLadyCooks
4274,1469609928901996550,"Sour cream pecan cookies are perfect for the holidays.  Easy, delicious recipe. #pecan #cookies #easyrecipes #recipe #Christmas  #treat #delicious #gift #thesouthernladycooks Recipe here: https://t.co/NhEAj0oTy4 https://t.co/DGExmZHVPX",SouthLadyCooks
4275,1469608089372532739,Cranberry orange scones are the perfect holiday treat served with coffee or tea. Your family and guests will love them. #cranberry #cranberries #scones #Christmas #treat #holiday #thesouthernladycooks #recipe #Food Recipe here: https://t.co/DJNoZKA5SH https://t.co/yPN5L1pbDU,SouthLadyCooks
4276,1469218773030907904,Classic sugar cookies are delicious anytime and make a perfect gift. Best ever Christmas cookie. #sugar #cookies #Christmas #recipe #gift #delicious #thesouthernladycooks #ChristmasGiftIdeas #christmasiscoming Recipe here: https://t.co/WWhUMqExE9 https://t.co/gaFjrvzf80,SouthLadyCooks
4277,1469210849457983496,"Recipe here: https://t.co/ocZ8JbNS8i
This is our favorite lasagna! Hearty and delicious and has great reviews. Great for any gathering. #lasagna #recipe #delicious #food #thesouthernladycooks #cook #favorite https://t.co/Kdc7n86eMD",SouthLadyCooks
4278,1468833860519706632,Butterscotch rum cake is an easy recipe your friends and family will love.  Perfect dessert for any occasion. #butterscotch #rum #cake #dessert #food #foodie #delicious #RecipeOfTheDay #thesouthernladycooks Recipe here: https://t.co/HwJ1hIB5MB… https://t.co/4vnfHU5Uca,SouthLadyCooks
4279,1468831729393836037,"If you like onion rings, you’ll love these onion patties. They are delicious, addictive and reheat well. #onion #patties #addictive #easy #recipe #amish #treat #thesouthernladycooks #delicious #Food  Recipe here: https://t.co/lBd1ZT5bnJ https://t.co/an0UyE9NQ3",SouthLadyCooks
