,tweet_id,text,source
4641,1487197352351846400,"Yu Darvish's slider is filthy 🤢

(via @faridyu)

https://t.co/WmzHpKpIbr",MLBONFOX
4642,1487133722713329667,Who should be on the cover of MLB The Show 22?,MLBONFOX
4643,1486909103146356738,Same. https://t.co/cN4yfeZ8F1,MLBONFOX
4644,1486809495804071936,"Here is a list of players who are eligible for Hall of Fame voting in 2024 🗳️

Who is getting in? https://t.co/boy4XklLbS",MLBONFOX
4645,1486510014894333953,Here are some potential newcomers for the 2023 Baseball Hall of Fame ballot 🗳️ https://t.co/Jm8JhNV1l0,MLBONFOX
4646,1486492552446414851,"ELITE COMPANY 🔥

David Ortiz is the 5th first-ballot Hall of Famer in @RedSox history 👏 https://t.co/vxUfcoZQR1",MLBONFOX
4647,1486451933120393220,Love for Big Papi ⚾️❤️ https://t.co/EcI2Qgarsp,MLBONFOX
4648,1486428721426825217,"RT @AROD: Congrats to my brother @davidortiz on your election to the Baseball Hall of Fame! A champion on and especially off the field.

Fr…",MLBONFOX
4649,1486428078179946497,"The moment Barry Bonds hit home run No. 756 to become the all-time HR leader 👑

(via @SFGiants)

https://t.co/jH0AUl4qQC",MLBONFOX
4650,1486422264195076096,"That one time when Barry Bonds was intentionally walked with the bases loaded 🤯

(via @PitchingNinja)

https://t.co/BqNqrWQwfQ",MLBONFOX
4651,1486380541985259522,Who is the biggest Hall of Fame snub?,MLBONFOX
4652,1486148886372642818,Reactions to Barry Bonds not being elected to the Baseball Hall of Fame. https://t.co/eRMKasAjR2,MLBONFOX
4653,1486134443593003010,"RT @FlippinBatsPod: David Ortiz was just inducted into the Baseball Hall of Fame!!

But last season he joined @BenVerlander on Flippin’ Bat…",MLBONFOX
4654,1486129413385334792,"""Baseball fans are mad as hell tonight, because the writers, the BBWAA, we got it wrong.""

-@RobParkerFS1 on Barry Bonds and Roger Clemens not being voted into the Hall of Fame on their final ballot

h/t @MLBNetwork https://t.co/iWDY4rTDka",MLBONFOX
4655,1486127808128581634,Roger Clemens' response to not being elected into the Baseball Hall of Fame. https://t.co/GFBSrtSX1k,MLBONFOX
4656,1486122397459746816,A fitting cap to a legendary career 🔥 https://t.co/s9zBBi5GUF,MLBONFOX
4657,1486119392140218372,"The moment @davidortiz received the call that he was going to the Hall of Fame 🙏

(via @RedSox) https://t.co/58nauZe8qV",MLBONFOX
4658,1486117701013680134,"In their final year of being on the ballot, Barry Bonds (66.0%) and Roger Clemens (65.2%) were not elected into the Hall of Fame. https://t.co/vMGzNF2XNh",MLBONFOX
4659,1486115813585129473,"FIRST BALLOT 🙌

@RedSox legend @davidortiz has been voted into the Baseball Hall of Fame! https://t.co/P4xXkYpQNj",MLBONFOX
4660,1485343581124448256,RT @DTrainMLB: Played against him a lot that’s a bad man right there. I didn’t know he had that many bombs with his defense hell yeah he sh…,MLBONFOX
4661,1485321578464235520,"Should Andruw Jones be in the HOF?

▪️ 5× All-Star
▪️ 10× Gold Glove Award Winner
▪️ 2005 NL Hank Aaron Award Winner
▪️ 2005 Silver Slugger
▪️ 434 Career Home Runs https://t.co/1QzNoE2Jgo",MLBONFOX
4662,1485094464087638019,"❄️❄️ @AROD standing in the 0 degree weather to watch some @packers playoff football!

(via @NFLonFOX) https://t.co/LeTuAfvnuq",MLBONFOX
4663,1485045570766995456,Mariano Rivera is the only player to be unanimously voted into the Baseball Hall of Fame 🗳️ https://t.co/hVLpp0Ipbd,MLBONFOX
4664,1484729403154198529,"Klay Thompson has baseball in his blood 🩸

(via @warriors)

https://t.co/RCy0gApWo3",MLBONFOX
4665,1484591684444770304,"Robot umpires to be used behind home plate in Triple-A this year, per @AP_Sports https://t.co/zZbrMJFbkv",MLBONFOX
4666,1484308129386950660,"MLB and the MLBPA plan to meet on Monday, per @JeffPassan 

The players union is expected to present a counteroffer to MLB’s proposal.",MLBONFOX
4667,1484249849088266242,"RT @CespedesBBQ: new for @MLBONFOX: an appreciation of Todd Helton, who I firmly believe was a Hall of Famer who happened to play at Coors…",MLBONFOX
4668,1484248922751062016,"Sneak peek at Jurassic World: Dominion 👀

(via @Rockies)

https://t.co/lkrxosHOXV",MLBONFOX
4669,1484223466697945089,"MLB has shut down the Rays proposed plan to split seasons between Montreal &amp; Tampa, per @TBTimes_Sports https://t.co/pGyVK9EUBh",MLBONFOX
4670,1483940248296259584,"Jonathan India met Patrick Kinman, a fan who cannot play baseball due to autism, at a Bengals tailgate.

India then followed him on IG &amp; promised him tickets to any Reds game he wants ❤️⚾️

(via @Patchman513)

https://t.co/8DcZnIwLMx",MLBONFOX
4671,1483921596603535362,Braves fans immediately starting a petition to get Bo Nix back to Auburn 🤯 @CFBONFOX https://t.co/w9J6xCN1GU,MLBONFOX
4672,1483916572351614976,"Caroline Borderlon had lost her home, her car, and custody of her three children.

After hearing this, Alex Bregman &amp; others bought her a new car, rented her a furnished apartment, and helped bring her family back together 🙌

(via @MarkBermanFox26)

https://t.co/UFxQAttBi5",MLBONFOX
4673,1483896651248902144,"RT @CespedesBBQ: ""People knew it was magic""

Before he ever made the bigs, Billy Wagner was the single most dominant pitcher in college bas…",MLBONFOX
4674,1483890771715522562,What's your favorite minor league team name?,MLBONFOX
4675,1483647377105846276,"The Houston Astros Triple-A affiliate in Sugar Land will change their name from the Skeeters to the Space Cowboys, per @MarkBermanFox26 https://t.co/rxjHA4CLtS",MLBONFOX
4676,1483638611996078082,"Carlos Correa has hired Scott Boras to be his agent, per @JeffPassan https://t.co/EJr2e3yb9F",MLBONFOX
4677,1483594691945791488,"The Dallas Stars are wearing Texas Rangers powder blue jerseys tonight 😍🔥

📷: @DallasStars https://t.co/Rk09L7bkgw",MLBONFOX
4678,1483538988082163717,One of the cutest moments you'll ever see 🥰 https://t.co/vIhHP7ZPw6,MLBONFOX
4679,1483513924142059521,"In honor of Kevin Costner's birthday, we bring back his iconic entrance at the Field of Dreams game 🙌 https://t.co/Ri3s8JQy8o",MLBONFOX
4680,1483192449769951234,"In honor of James Earl Jones' birthday, we show you one of the most iconic baseball movie scenes of all-time ⚾️

https://t.co/cCh3D4Dntl",MLBONFOX
4681,1483170955249655812,"The Los Angeles Angels:

▪️ Drafted 20 pitchers with 20 picks in the 2021 MLB Draft
▪️ Signed pitchers Raisel Iglesias, Noah Syndergaard, Aaron Loup, &amp; Michael Lorenzen this offseason
▪️ Signed 7 international free agent pitchers on Saturday

(h/t @DannyVietti) https://t.co/IYEjXIDPOc",MLBONFOX
4682,1482178535536029699,bruh @Jpena221 https://t.co/zLDPVTxwqn,MLBONFOX
4683,1482175863252668417,"OH MY 😳

Astros prospect Jeremy Peña destroyed that ball 💪

(via @LIDOMRD)

https://t.co/Nrs2Gzp1BH",MLBONFOX
4684,1482053520945651712,"There are 12 MLB franchises that have a .500 win % or better in their all-time history. 

RT if your squad is one of them! https://t.co/3qtt6SP3rS",MLBONFOX
4685,1482047471652012032,Melky Cabrera has announced his retirement. https://t.co/Rkhg4LRkzI,MLBONFOX
4686,1481832900672647170,"✅ Go-ahead HR
✅ 9th inning
✅ 3-0 count
✅ Beautiful bat flip 

https://t.co/ks8pVEXkBB",MLBONFOX
4687,1481820096247255047,"YERMIN MERCEDES MOONSHOT 💣

(via @LIDOMRD)

https://t.co/fRtu8Yvdw7",MLBONFOX
4688,1481708039472254980,"Today's bargaining session between MLB and MLBPA ended with no deal reached, per @JeffPassan.",MLBONFOX
4689,1481407649254023169,RT @FlippinBatsPod: Shohei Ohtani is on the cover of the first-ever global GQ Sports issue! 👏 https://t.co/WpopaJt5se,MLBONFOX
4690,1481387758266437632,"RT @BenVerlander: As negotiations finally get underway tomorrow, here is a video from @FlippinBatsPod explaining all the X’s and O’s behind…",MLBONFOX
4691,1481337186121240579,"Shohei Ohtani is on the cover of the first-ever global GQ Sports issue 🙌

(via @GQSports) https://t.co/fo5R7ZmH2b",MLBONFOX
4692,1481333873350905857,RT @BenVerlander: Shohei Ohtani is in GQ Magazine this month and it just might be the single greatest thing I’ve ever seen 😂 https://t.co/d…,MLBONFOX
4693,1481326796817666050,"RT @Twins: Welcome to the number retirement club, Kitty!

We will be retiring Jim Kaat's No. 36 this summer! https://t.co/ZjoOvM0lx8",MLBONFOX
4694,1481288765511540745,"Jon Lester has announced his retirement:

▪️ 3× World Series Champion
▪️ 200 Career Wins
▪️ 5× All-Star https://t.co/dJk2UHxG7B",MLBONFOX
4695,1481074172910571529,"The Orioles are changing Camden Yards’ LF dimensions to try and reduce home runs, per @NathanSRuiz 

Camden Yards has allowed the most home runs of any ballpark in MLB since it opened in 1992 https://t.co/0YyHlOnDu6",MLBONFOX
4696,1481063734273781762,"An elementary school in Missouri was dealing with staff shortages, so @Cardinals OF Harrison Bader filled in as a substitute P.E. teacher 🙌

(via @ClaytonSchools)

https://t.co/zccltu8jXP",MLBONFOX
4697,1481057920628445185,"RT @Mets: We will retire Keith Hernandez’s uniform 1⃣7⃣ on Saturday, July 9 vs. Miami. https://t.co/3RAQ4nBZxz",MLBONFOX
4698,1480943916551606278,"MLB and the MLB Players Association plan to hold a bargaining session on Thursday, per @JeffPassan https://t.co/rG3c5Re7Gw",MLBONFOX
4699,1480769701504446464,"The state of Georgia gets another!

Just cranking out Championships lately 🏆🏆 https://t.co/XGIokOryo7",MLBONFOX
4700,1480689369186852866,"Apple is in serious talks with MLB to broadcast games, per @AndrewMarchand 

Apple would be expected to make games available through Apple TV+ https://t.co/O7x15eBoOt",MLBONFOX
4701,1480678951127183362,"The Blue Jays are hiring Jaime Vieira as a minor-league hitting coach, making her the first woman to coach in their organization, per @ShiDavidi 

📷: @humbercollege https://t.co/NH7kPTWVLY",MLBONFOX
4702,1480648718332223495,"Can't wait to see @ronaldacunajr24 back on the field 💪

📽️: @REP1Baseball 

https://t.co/9nYP3WL2X7",MLBONFOX
4703,1480638354064506882,"Elian Soto, the younger brother of Juan Soto, is signing with the Nationals, per @ByronKerr &amp; @JonHeyman https://t.co/abBsHCT6qy",MLBONFOX
4704,1480619257998155777,"Mr. 300 🎳!

@mookiebetts bowled another perfect game!

(via https://t.co/agQCAH2NB7) https://t.co/UB99TSjTJ9",MLBONFOX
4705,1480347945069252611,"Walk-off celebrations in the Dominican Winter League are awesome!

(via @LIDOMRD)

https://t.co/8QAnHcgxIN",MLBONFOX
4706,1480330605355143168,"Rachel Balkovec will become the next manager of the Low A Tampa Tarpons, per @lindseyadler 

She will be the first woman to manage a minor league baseball team 🙌 https://t.co/CmfI1KY6Is",MLBONFOX
4707,1480316143520780288,"Jose Siri is having a good time in the Dominican Winter League 😅

(via @LIDOMRD)

https://t.co/WlpfC3p0hs",MLBONFOX
4708,1479863973646274560,"17 year-old Genevieve Beacom became the first woman  to play for a professional baseball team in Australia 👏

(via @PitchingNinja)

https://t.co/Ap3IuAtQrT",MLBONFOX
4709,1479542761967611909,"More snowy ballparks ❄️

(via @Pirates, @Rockies, @Mets) https://t.co/Dzk0U0UW55",MLBONFOX
4710,1479540977266135040,"Snowy ballparks 😍❄️

(via @Yankees, @Phillies, @Orioles, @RedSox) https://t.co/qzYxRvWEPz",MLBONFOX
4711,1479248277824438274,"The most beautiful swing 😍

(via @mlb)

https://t.co/MFvpYTY8MF",MLBONFOX
4712,1478851033098981376,Here are some notable players who are set to hit free agency next offseason ⚾️ https://t.co/8OyuCELAan,MLBONFOX
4713,1478563088097951746,"This bat flip by Jose Siri 😍

(via @CespedesBBQ)

https://t.co/uHmtczNz1w",MLBONFOX
4714,1478438064447909888,Gerrit Cole made Brett Phillips look silly last year 😅 https://t.co/5wMusHcL3E,MLBONFOX
4715,1478190124269592577,"Fanatics has reached a deal to acquire Topps, per @EvanDrellich https://t.co/OD6QCu9dLn",MLBONFOX
4716,1478167662400135169,RT @Ken_Rosenthal: Nothing else is changing for me professionally. I am proud to remain part of the great teams at The Athletic and Fox Spo…,MLBONFOX
4717,1478167614195068931,"RT @Ken_Rosenthal: Can confirm MLB Network has decided not to bring me back. I’m grateful for the more than 12 years I spent there, and my…",MLBONFOX
4718,1478154505321517058,Cameron Maybin has announced his retirement. https://t.co/wGKU2ya0Fm,MLBONFOX
4719,1478110878956331008,"RT @FlippinBatsPod: ""When it comes to money, go to the minor leagues. Stop looking at the majors, stop looking at the Louis Vuitton. ... At…",MLBONFOX
4720,1478107478453673984,"OTD in 1973, George Steinbrenner &amp; a group of investors bought the New York Yankees for $8.8 million.

The Yankees are now worth approximately $5.25 billion, according to @Forbes. https://t.co/39gEyxjdSY",MLBONFOX
4721,1478074879500972037,MLB teams with the longest active championship droughts https://t.co/lrGOvYQ422,MLBONFOX
4722,1477802683113218049,"After selling the Iowa Cubs, owner Michael Gartner gave his employees $2K for every year they had worked for the minor league baseball team, per @nytimes 

 $600,000 in total for the 23 full-time workers. https://t.co/qZXHwBiZjF",MLBONFOX
4723,1477056841196605445,"49 years ago today, we lost the legendary Roberto Clemente 🙏

▫️ 3,000 Career Hits
▫️ 4 Batting Titles
▫️ 1st Latino in the HOF
▫️ 15x All-Star
▫️ 2x WS Champion (1971 WS MVP)
▫️ 12x Gold Glove Award Winner https://t.co/c6XK0z21o2",MLBONFOX
4724,1476759290560008201,"Robinson Cano CRUSHED that baseball 💥

(via @LIDOMRD)

https://t.co/tOytZgLCng",MLBONFOX
4725,1476702574149574664,"Harold Reynolds is pushing for a “Field of Dreams”-style game at Hinchliffe Stadium in Paterson, NJ, per @FOS 

Hinchliffe is one of the last remaining Negro League ballparks &amp; is undergoing a $94M renovation project. https://t.co/zZuzdgDu95",MLBONFOX
4726,1476650740642889736,"RT @FlippinBatsPod: What was your favorite baseball moment of 2021?

@BenVerlander | @MLBONFOX",MLBONFOX
4727,1476635843771215874,"One of the craziest plays in 2021 🤯

(via @cubs)

https://t.co/cRDpnG5ztq",MLBONFOX
4728,1476635597913698306,"RT @BenVerlander: We don’t talk enough about how Billy Wagner threw right handed as a kid, broke his right arm, and learned how to throw le…",MLBONFOX
4729,1476289481443614727,"Target Field is set for the 2022 NHL Winter Classic 🙌❄️

(via @NHL) https://t.co/28eG3JUkgW",MLBONFOX
4730,1476273177940701184,RT @DangeRussWilson: One of the best to ever do it on the hot corner. Congrats to a true Seattle legend Kyle Seager on an outstanding caree…,MLBONFOX
4731,1476269729321005061,"RT @CFBONFOX: Hokies 🤝 Yankees

Virginia Tech will show their appreciation for the Yankees with their logo on the teams' helmets for the Pi…",MLBONFOX
4732,1476268386694967297,"Kyle Seager's final game was an emotional one 🙏

(via @mlb)

https://t.co/9boCtbYJcc",MLBONFOX
4733,1476264986842472460,Kyle Seager has announced his retirement. https://t.co/JMwE3KtHIu,MLBONFOX
4734,1475897732900573196,"Bowl games at MLB Ballparks:

▪️ SDCCU Holiday Bowl: Petco Park
▪️ Guaranteed Rate Bowl: Chase Field 
▪️ New Era Pinstripe Bowl: Yankee Stadium
▪️ Wasabi Fenway Bowl: Fenway Park 

@CFBONFOX https://t.co/mJFCYJWWer",MLBONFOX
4735,1475880886105214979,"RT @CespedesBBQ: 🚨 NEW @MLBONFOX 🚨

what lockout? The LIDOM playoffs are here and we’ve got a full preview to catch you up to speed:

- pla…",MLBONFOX
4736,1475491707508736002,MLB teams with the longest active postseason droughts https://t.co/Yxf06BIley,MLBONFOX
4737,1475200605899608079,"Snowy T-Mobile Park in Seattle ❄️

(via @CamdenFinney) https://t.co/Jfqw1zHE4U",MLBONFOX
4738,1475163648603697160,"🗣️ RISE UP!

World Champion @LieutenantDans7 getting ATL hyped for today's @AtlantaFalcons game! https://t.co/NJMESaBAOr",MLBONFOX
4739,1474727124909101060,when its time to open presents 🎄 https://t.co/e82wKn6lfZ,MLBONFOX
4740,1474443573525463049,"RT @BenVerlander: 🚨NEW ARTICLE🚨

It’s the Holiday Season! So naturally I had to put together a baseball wish list!

Which one is your favor…",MLBONFOX
4741,1474140244849180678,"RT @FlippinBatsPod: ""Shohei Ohtani was talked about every day in the clubhouse. ... The players in Japan asked me different questions about…",MLBONFOX
4742,1473789835693408256,"RT @BenVerlander: 🚨NEW EPISODE🚨

Guest: @SimplyAJ10

- Why he took his career to Japan and his incredible experience once there

- The Turk…",MLBONFOX
4743,1473789807604162564,"RT @CespedesBBQ: 🚨 NEW AT @MLBONFOX 🚨

Hitting a ball into McCovey Cove in San Francisco or the Allegheny River in Pittsburgh is cool…but h…",MLBONFOX
4744,1473789788302069763,"RT @FlippinBatsPod: ""[Playing in Japan] is the play that I have to make but it was still like, 'I know I can still play at this level.' It…",MLBONFOX
4745,1473727929112797186,"This catch by @SimplyAJ10 in the WBC was insane 👏

(via @MLBNetwork)

https://t.co/BiEPGbPTff",MLBONFOX
